3.22,0.1,124.68
3.24,0.1,126.22
3.26,0.1,127.77
3.28,0.1,129.33
3.3,0.1,130.9
3.32,0.1,132.48
3.34,0.1,134.08
3.36,0.1,135.68
3.38,0.1,137.3
3.4,0.1,138.92
3.42,0.1,140.56
3.44,0.1,142.21
3.46,0.1,143.88
3.48,0.1,145.55
3.5,0.1,147.23
3.52,0.1,148.93
3.54,0.1,150.63
3.56,0.1,152.35
3.58,0.1,154.08
3.6,0.1,155.82
3.62,0.1,157.57
3.64,0.1,159.34
3.66,0.1,161.11
3.68,0.1,162.89
3.7,0.1,164.69
3.72,0.1,166.5
3.74,0.1,168.32
3.76,0.1,170.15
3.78,0.1,171.99
3.8,0.1,173.84
3.82,0.1,175.71
3.84,0.1,177.58
3.86,0.1,179.47
3.88,0.1,181.37
3.9,0.1,183.28
3.92,0.1,185.2
3.94,0.1,187.13
3.96,0.1,189.07
3.98,0.1,191.03
4.0,0.1,192.99
0.0,0.12,23.97
0.02,0.12,23.69
0.04,0.12,23.43
0.06,0.12,23.18
0.08,0.12,22.93
0.1,0.12,22.7
0.12,0.12,22.49
0.14,0.12,22.28
0.16,0.12,22.08
0.18,0.12,21.9
0.2,0.12,21.72
0.22,0.12,21.56
0.24,0.12,21.41
0.26,0.12,21.27
0.28,0.12,21.14
0.3,0.12,21.02
0.32,0.12,20.92
0.34,0.12,20.82
0.36,0.12,20.74
0.38,0.12,20.66
0.4,0.12,20.6
0.42,0.12,20.55
0.44,0.12,20.51
0.46,0.12,20.48
0.48,0.12,20.47
0.5,0.12,20.46
0.52,0.12,20.47
0.54,0.12,20.48
0.56,0.12,20.51
0.58,0.12,20.55
0.6,0.12,20.6
0.62,0.12,20.66
0.64,0.12,20.74
0.66,0.12,20.82
0.68,0.12,20.92
0.7,0.12,21.02
0.72,0.12,21.14
0.74,0.12,21.27
0.76,0.12,21.41
0.78,0.12,21.56
0.8,0.12,21.72
0.82,0.12,21.9
0.84,0.12,22.08
0.86,0.12,22.28
0.88,0.12,22.49
0.9,0.12,22.7
0.92,0.12,22.93
0.94,0.12,23.18
0.96,0.12,23.43
0.98,0.12,23.69
1.0,0.12,23.97
1.02,0.12,24.25
1.04,0.12,24.55
1.06,0.12,24.86
1.08,0.12,25.18
1.1,0.12,25.51
1.12,0.12,25.85
1.14,0.12,26.2
1.16,0.12,26.57
1.18,0.12,26.94
1.2,0.12,27.33
1.22,0.12,27.73
1.24,0.12,28.14
1.26,0.12,28.56
1.28,0.12,28.99
1.3,0.12,29.43
1.32,0.12,29.89
1.34,0.12,30.35
1.36,0.12,30.83
1.38,0.12,31.32
1.4,0.12,31.82
1.42,0.12,32.33
1.44,0.12,32.85
1.46,0.12,33.38
1.48,0.12,33.92
1.5,0.12,34.48
1.52,0.12,35.04
1.54,0.12,35.62
1.56,0.12,36.21
1.58,0.12,36.81
1.6,0.12,37.42
1.62,0.12,38.04
1.64,0.12,38.68
1.66,0.12,39.32
1.68,0.12,39.98
1.7,0.12,40.65
1.72,0.12,41.32
1.74,0.12,42.01
1.76,0.12,42.71
1.78,0.12,43.43
1.8,0.12,44.15
1.82,0.12,44.88
1.84,0.12,45.63
1.86,0.12,46.39
1.88,0.12,47.15
1.9,0.12,47.93
1.92,0.12,48.72
1.94,0.12,49.53
1.96,0.12,50.34
1.98,0.12,51.16
2.0,0.12,52.0
2.02,0.12,52.84
2.04,0.12,53.7
2.06,0.12,54.57
2.08,0.12,55.45
2.1,0.12,56.34
2.12,0.12,57.25
2.14,0.12,58.16
2.16,0.12,59.08
2.18,0.12,60.02
2.2,0.12,60.97
2.22,0.12,61.93
2.24,0.12,62.9
2.26,0.12,63.88
2.28,0.12,64.87
2.3,0.12,65.87
2.32,0.12,66.89
2.34,0.12,67.91
2.36,0.12,68.95
2.38,0.12,70.0
2.4,0.12,71.06
2.42,0.12,72.13
2.44,0.12,73.21
2.46,0.12,74.31
2.48,0.12,75.41
2.5,0.12,76.53
2.52,0.12,77.65
2.54,0.12,78.79
2.56,0.12,79.94
2.58,0.12,81.1
2.6,0.12,82.27
2.62,0.12,83.46
2.64,0.12,84.65
2.66,0.12,85.86
2.68,0.12,87.07
2.7,0.12,88.3
2.72,0.12,89.54
2.74,0.12,90.79
2.76,0.12,92.05
2.78,0.12,93.32
2.8,0.12,94.61
2.82,0.12,95.9
2.84,0.12,97.21
2.86,0.12,98.53
2.88,0.12,99.85
2.9,0.12,101.19
2.92,0.12,102.55
2.94,0.12,103.91
2.96,0.12,105.28
2.98,0.12,106.67
3.0,0.12,108.06
3.02,0.12,109.47
3.04,0.12,110.89
3.06,0.12,112.32
3.08,0.12,113.76
3.1,0.12,115.21
3.12,0.12,116.67
3.14,0.12,118.15
3.16,0.12,119.63
3.18,0.12,121.13
3.2,0.12,122.64
3.22,0.12,124.16
3.24,0.12,125.69
3.26,0.12,127.23
3.28,0.12,128.78
3.3,0.12,130.35
3.32,0.12,131.92
3.34,0.12,133.51
3.36,0.12,135.11
3.38,0.12,136.72
3.4,0.12,138.34
3.42,0.12,139.97
3.44,0.12,141.61
3.46,0.12,143.26
3.48,0.12,144.93
3.5,0.12,146.61
3.52,0.12,148.29
3.54,0.12,149.99
3.56,0.12,151.7
3.58,0.12,153.42
3.6,0.12,155.16
3.62,0.12,156.9
3.64,0.12,158.65
3.66,0.12,160.42
3.68,0.12,162.2
3.7,0.12,163.99
3.72,0.12,165.79
3.74,0.12,167.6
3.76,0.12,169.42
3.78,0.12,171.25
3.8,0.12,173.1
3.82,0.12,174.95
3.84,0.12,176.82
3.86,0.12,178.7
3.88,0.12,180.59
3.9,0.12,182.49
3.92,0.12,184.4
3.94,0.12,186.32
3.96,0.12,188.26
3.98,0.12,190.2
4.0,0.12,192.16
0.0,0.14,23.9
0.02,0.14,23.63
0.04,0.14,23.37
0.06,0.14,23.12
0.08,0.14,22.88
0.1,0.14,22.65
0.12,0.14,22.43
0.14,0.14,22.22
0.16,0.14,22.03
0.18,0.14,21.84
0.2,0.14,21.67
0.22,0.14,21.51
0.24,0.14,21.36
0.26,0.14,21.22
0.28,0.14,21.09
0.3,0.14,20.97
0.32,0.14,20.87
0.34,0.14,20.77
0.36,0.14,20.69
0.38,0.14,20.62
0.4,0.14,20.55
0.42,0.14,20.5
0.44,0.14,20.46
0.46,0.14,20.44
0.48,0.14,20.42
0.5,0.14,20.41
0.52,0.14,20.42
0.54,0.14,20.44
0.56,0.14,20.46
0.58,0.14,20.5
0.6,0.14,20.55
0.62,0.14,20.62
0.64,0.14,20.69
0.66,0.14,20.77
0.68,0.14,20.87
0.7,0.14,20.97
0.72,0.14,21.09
0.74,0.14,21.22
0.76,0.14,21.36
0.78,0.14,21.51
0.8,0.14,21.67
0.82,0.14,21.84
0.84,0.14,22.03
0.86,0.14,22.22
0.88,0.14,22.43
0.9,0.14,22.65
0.92,0.14,22.88
0.94,0.14,23.12
0.96,0.14,23.37
0.98,0.14,23.63
1.0,0.14,23.9
1.02,0.14,24.19
1.04,0.14,24.48
1.06,0.14,24.79
1.08,0.14,25.11
1.1,0.14,25.44
1.12,0.14,25.78
1.14,0.14,26.13
1.16,0.14,26.49
1.18,0.14,26.87
1.2,0.14,27.25
1.22,0.14,27.65
1.24,0.14,28.05
1.26,0.14,28.47
1.28,0.14,28.9
1.3,0.14,29.34
1.32,0.14,29.8
1.34,0.14,30.26
1.36,0.14,30.73
1.38,0.14,31.22
1.4,0.14,31.72
1.42,0.14,32.22
1.44,0.14,32.74
1.46,0.14,33.27
1.48,0.14,33.81
1.5,0.14,34.37
1.52,0.14,34.93
1.54,0.14,35.51
1.56,0.14,36.09
1.58,0.14,36.69
1.6,0.14,37.3
1.62,0.14,37.92
1.64,0.14,38.55
1.66,0.14,39.19
1.68,0.14,39.84
1.7,0.14,40.51
1.72,0.14,41.18
1.74,0.14,41.87
1.76,0.14,42.56
1.78,0.14,43.27
1.8,0.14,43.99
1.82,0.14,44.72
1.84,0.14,45.47
1.86,0.14,46.22
1.88,0.14,46.98
1.9,0.14,47.76
1.92,0.14,48.55
1.94,0.14,49.35
1.96,0.14,50.15
1.98,0.14,50.98
2.0,0.14,51.81
2.02,0.14,52.65
2.04,0.14,53.5
2.06,0.14,54.37
2.08,0.14,55.24
2.1,0.14,56.13
2.12,0.14,57.03
2.14,0.14,57.94
2.16,0.14,58.86
2.18,0.14,59.79
2.2,0.14,60.74
2.22,0.14,61.69
2.24,0.14,62.66
2.26,0.14,63.63
2.28,0.14,64.62
2.3,0.14,65.62
2.32,0.14,66.63
2.34,0.14,67.65
2.36,0.14,68.68
2.38,0.14,69.73
2.4,0.14,70.78
2.42,0.14,71.85
2.44,0.14,72.92
2.46,0.14,74.01
2.48,0.14,75.11
2.5,0.14,76.22
2.52,0.14,77.34
2.54,0.14,78.48
2.56,0.14,79.62
2.58,0.14,80.78
2.6,0.14,81.94
2.62,0.14,83.12
2.64,0.14,84.31
2.66,0.14,85.51
2.68,0.14,86.72
2.7,0.14,87.94
2.72,0.14,89.18
2.74,0.14,90.42
2.76,0.14,91.68
2.78,0.14,92.94
2.8,0.14,94.22
2.82,0.14,95.51
2.84,0.14,96.81
2.86,0.14,98.12
2.88,0.14,99.44
2.9,0.14,100.78
2.92,0.14,102.12
2.94,0.14,103.48
2.96,0.14,104.85
2.98,0.14,106.23
3.0,0.14,107.61
3.02,0.14,109.02
3.04,0.14,110.43
3.06,0.14,111.85
3.08,0.14,113.28
3.1,0.14,114.73
3.12,0.14,116.19
3.14,0.14,117.65
3.16,0.14,119.13
3.18,0.14,120.62
3.2,0.14,122.12
3.22,0.14,123.64
3.24,0.14,125.16
3.26,0.14,126.7
3.28,0.14,128.24
3.3,0.14,129.8
3.32,0.14,131.37
3.34,0.14,132.95
3.36,0.14,134.54
3.38,0.14,136.14
3.4,0.14,137.75
3.42,0.14,139.38
3.44,0.14,141.01
3.46,0.14,142.66
3.48,0.14,144.31
3.5,0.14,145.98
3.52,0.14,147.66
3.54,0.14,149.35
3.56,0.14,151.06
3.58,0.14,152.77
3.6,0.14,154.49
3.62,0.14,156.23
3.64,0.14,157.98
3.66,0.14,159.73
3.68,0.14,161.5
3.7,0.14,163.28
3.72,0.14,165.07
3.74,0.14,166.88
3.76,0.14,168.69
3.78,0.14,170.52
3.8,0.14,172.35
3.82,0.14,174.2
3.84,0.14,176.06
3.86,0.14,177.93
3.88,0.14,179.81
3.9,0.14,181.7
3.92,0.14,183.6
3.94,0.14,185.52
3.96,0.14,187.44
3.98,0.14,189.38
4.0,0.14,191.33
0.0,0.16,23.84
0.02,0.16,23.57
0.04,0.16,23.31
0.06,0.16,23.06
0.08,0.16,22.82
0.1,0.16,22.59
0.12,0.16,22.38
0.14,0.16,22.17
0.16,0.16,21.98
0.18,0.16,21.79
0.2,0.16,21.62
0.22,0.16,21.46
0.24,0.16,21.31
0.26,0.16,21.17
0.28,0.16,21.04
0.3,0.16,20.93
0.32,0.16,20.82
0.34,0.16,20.73
0.36,0.16,20.64
0.38,0.16,20.57
0.4,0.16,20.51
0.42,0.16,20.46
0.44,0.16,20.42
0.46,0.16,20.39
0.48,0.16,20.38
0.5,0.16,20.37
0.52,0.16,20.38
0.54,0.16,20.39
0.56,0.16,20.42
0.58,0.16,20.46
0.6,0.16,20.51
0.62,0.16,20.57
0.64,0.16,20.64
0.66,0.16,20.73
0.68,0.16,20.82
0.7,0.16,20.93
0.72,0.16,21.04
0.74,0.16,21.17
0.76,0.16,21.31
0.78,0.16,21.46
0.8,0.16,21.62
0.82,0.16,21.79
0.84,0.16,21.98
0.86,0.16,22.17
0.88,0.16,22.38
0.9,0.16,22.59
0.92,0.16,22.82
0.94,0.16,23.06
0.96,0.16,23.31
0.98,0.16,23.57
1.0,0.16,23.84
1.02,0.16,24.13
1.04,0.16,24.42
1.06,0.16,24.73
1.08,0.16,25.04
1.1,0.16,25.37
1.12,0.16,25.71
1.14,0.16,26.06
1.16,0.16,26.42
1.18,0.16,26.79
1.2,0.16,27.18
1.22,0.16,27.57
1.24,0.16,27.97
1.26,0.16,28.39
1.28,0.16,28.82
1.3,0.16,29.26
1.32,0.16,29.71
1.34,0.16,30.17
1.36,0.16,30.64
1.38,0.16,31.12
1.4,0.16,31.62
1.42,0.16,32.12
1.44,0.16,32.64
1.46,0.16,33.17
1.48,0.16,33.71
1.5,0.16,34.26
1.52,0.16,34.82
1.54,0.16,35.39
1.56,0.16,35.97
1.58,0.16,36.57
1.6,0.16,37.17
1.62,0.16,37.79
1.64,0.16,38.42
1.66,0.16,39.06
1.68,0.16,39.71
1.7,0.16,40.37
1.72,0.16,41.04
1.74,0.16,41.72
1.76,0.16,42.42
1.78,0.16,43.12
1.8,0.16,43.84
1.82,0.16,44.57
1.84,0.16,45.31
1.86,0.16,46.06
1.88,0.16,46.82
1.9,0.16,47.59
1.92,0.16,48.37
1.94,0.16,49.17
1.96,0.16,49.97
1.98,0.16,50.79
2.0,0.16,51.62
2.02,0.16,52.46
2.04,0.16,53.31
2.06,0.16,54.17
2.08,0.16,55.04
2.1,0.16,55.92
2.12,0.16,56.82
2.14,0.16,57.72
2.16,0.16,58.64
2.18,0.16,59.57
2.2,0.16,60.51
2.22,0.16,61.46
2.24,0.16,62.42
2.26,0.16,63.39
2.28,0.16,64.37
2.3,0.16,65.37
2.32,0.16,66.37
2.34,0.16,67.39
2.36,0.16,68.42
2.38,0.16,69.46
2.4,0.16,70.51
2.42,0.16,71.57
2.44,0.16,72.64
2.46,0.16,73.72
2.48,0.16,74.82
2.5,0.16,75.92
2.52,0.16,77.04
2.54,0.16,78.17
2.56,0.16,79.31
2.58,0.16,80.45
2.6,0.16,81.62
2.62,0.16,82.79
2.64,0.16,83.97
2.66,0.16,85.17
2.68,0.16,86.37
2.7,0.16,87.59
2.72,0.16,88.82
2.74,0.16,90.05
2.76,0.16,91.3
2.78,0.16,92.57
2.8,0.16,93.84
2.82,0.16,95.12
2.84,0.16,96.42
2.86,0.16,97.72
2.88,0.16,99.04
2.9,0.16,100.36
2.92,0.16,101.7
2.94,0.16,103.05
2.96,0.16,104.41
2.98,0.16,105.79
3.0,0.16,107.17
3.02,0.16,108.56
3.04,0.16,109.97
3.06,0.16,111.39
3.08,0.16,112.81
3.1,0.16,114.25
3.12,0.16,115.7
3.14,0.16,117.16
3.16,0.16,118.64
3.18,0.16,120.12
3.2,0.16,121.61
3.22,0.16,123.12
3.24,0.16,124.64
3.26,0.16,126.16
3.28,0.16,127.7
3.3,0.16,129.25
3.32,0.16,130.81
3.34,0.16,132.38
3.36,0.16,133.97
3.38,0.16,135.56
3.4,0.16,137.17
3.42,0.16,138.78
3.44,0.16,140.41
3.46,0.16,142.05
3.48,0.16,143.7
3.5,0.16,145.36
3.52,0.16,147.03
3.54,0.16,148.72
3.56,0.16,150.41
3.58,0.16,152.12
3.6,0.16,153.83
3.62,0.16,155.56
3.64,0.16,157.3
3.66,0.16,159.05
3.68,0.16,160.81
3.7,0.16,162.58
3.72,0.16,164.37
3.74,0.16,166.16
3.76,0.16,167.97
3.78,0.16,169.78
3.8,0.16,171.61
3.82,0.16,173.45
3.84,0.16,175.3
3.86,0.16,177.16
3.88,0.16,179.03
3.9,0.16,180.92
3.92,0.16,182.81
3.94,0.16,184.71
3.96,0.16,186.63
3.98,0.16,188.56
4.0,0.16,190.5
0.0,0.18,23.78
0.02,0.18,23.51
0.04,0.18,23.25
0.06,0.18,23.0
0.08,0.18,22.77
0.1,0.18,22.54
0.12,0.18,22.32
0.14,0.18,22.12
0.16,0.18,21.93
0.18,0.18,21.74
0.2,0.18,21.57
0.22,0.18,21.41
0.24,0.18,21.26
0.26,0.18,21.12
0.28,0.18,21.0
0.3,0.18,20.88
0.32,0.18,20.78
0.34,0.18,20.68
0.36,0.18,20.6
0.38,0.18,20.53
0.4,0.18,20.47
0.42,0.18,20.42
0.44,0.18,20.38
0.46,0.18,20.35
0.48,0.18,20.33
0.5,0.18,20.33
0.52,0.18,20.33
0.54,0.18,20.35
0.56,0.18,20.38
0.58,0.18,20.42
0.6,0.18,20.47
0.62,0.18,20.53
0.64,0.18,20.6
0.66,0.18,20.68
0.68,0.18,20.78
0.7,0.18,20.88
0.72,0.18,21.0
0.74,0.18,21.12
0.76,0.18,21.26
0.78,0.18,21.41
0.8,0.18,21.57
0.82,0.18,21.74
0.84,0.18,21.93
0.86,0.18,22.12
0.88,0.18,22.32
0.9,0.18,22.54
0.92,0.18,22.77
0.94,0.18,23.0
0.96,0.18,23.25
0.98,0.18,23.51
1.0,0.18,23.78
1.02,0.18,24.07
1.04,0.18,24.36
1.06,0.18,24.66
1.08,0.18,24.98
1.1,0.18,25.3
1.12,0.18,25.64
1.14,0.18,25.99
1.16,0.18,26.35
1.18,0.18,26.72
1.2,0.18,27.1
1.22,0.18,27.49
1.24,0.18,27.9
1.26,0.18,28.31
1.28,0.18,28.74
1.3,0.18,29.18
1.32,0.18,29.62
1.34,0.18,30.08
1.36,0.18,30.55
1.38,0.18,31.03
1.4,0.18,31.53
1.42,0.18,32.03
1.44,0.18,32.54
1.46,0.18,33.07
1.48,0.18,33.6
1.5,0.18,34.15
1.52,0.18,34.71
1.54,0.18,35.28
1.56,0.18,35.86
1.58,0.18,36.45
1.6,0.18,37.05
1.62,0.18,37.67
1.64,0.18,38.29
1.66,0.18,38.93
1.68,0.18,39.58
1.7,0.18,40.23
1.72,0.18,40.9
1.74,0.18,41.58
1.76,0.18,42.27
1.78,0.18,42.98
1.8,0.18,43.69
1.82,0.18,44.41
1.84,0.18,45.15
1.86,0.18,45.9
1.88,0.18,46.65
1.9,0.18,47.42
1.92,0.18,48.2
1.94,0.18,48.99
1.96,0.18,49.79
1.98,0.18,50.61
2.0,0.18,51.43
2.02,0.18,52.27
2.04,0.18,53.11
2.06,0.18,53.97
2.08,0.18,54.84
2.1,0.18,55.72
2.12,0.18,56.61
2.14,0.18,57.51
2.16,0.18,58.42
2.18,0.18,59.34
2.2,0.18,60.28
2.22,0.18,61.22
2.24,0.18,62.18
2.26,0.18,63.15
2.28,0.18,64.13
2.3,0.18,65.12
2.32,0.18,66.12
2.34,0.18,67.13
2.36,0.18,68.15
2.38,0.18,69.19
2.4,0.18,70.23
2.42,0.18,71.29
2.44,0.18,72.36
2.46,0.18,73.43
2.48,0.18,74.52
2.5,0.18,75.62
2.52,0.18,76.74
2.54,0.18,77.86
2.56,0.18,78.99
2.58,0.18,80.14
2.6,0.18,81.29
2.62,0.18,82.46
2.64,0.18,83.64
2.66,0.18,84.82
2.68,0.18,86.02
2.7,0.18,87.24
2.72,0.18,88.46
2.74,0.18,89.69
2.76,0.18,90.94
2.78,0.18,92.19
2.8,0.18,93.46
2.82,0.18,94.73
2.84,0.18,96.02
2.86,0.18,97.32
2.88,0.18,98.63
2.9,0.18,99.95
2.92,0.18,101.29
2.94,0.18,102.63
2.96,0.18,103.98
2.98,0.18,105.35
3.0,0.18,106.73
3.02,0.18,108.12
3.04,0.18,109.51
3.06,0.18,110.92
3.08,0.18,112.35
3.1,0.18,113.78
3.12,0.18,115.22
3.14,0.18,116.68
3.16,0.18,118.14
3.18,0.18,119.62
3.2,0.18,121.1
3.22,0.18,122.6
3.24,0.18,124.11
3.26,0.18,125.63
3.28,0.18,127.17
3.3,0.18,128.71
3.32,0.18,130.26
3.34,0.18,131.83
3.36,0.18,133.4
3.38,0.18,134.99
3.4,0.18,136.59
3.42,0.18,138.2
3.44,0.18,139.82
3.46,0.18,141.45
3.48,0.18,143.09
3.5,0.18,144.74
3.52,0.18,146.41
3.54,0.18,148.08
3.56,0.18,149.77
3.58,0.18,151.47
3.6,0.18,153.18
3.62,0.18,154.9
3.64,0.18,156.63
3.66,0.18,158.37
3.68,0.18,160.12
3.7,0.18,161.89
3.72,0.18,163.66
3.74,0.18,165.45
3.76,0.18,167.24
3.78,0.18,169.05
3.8,0.18,170.87
3.82,0.18,172.7
3.84,0.18,174.54
3.86,0.18,176.4
3.88,0.18,178.26
3.9,0.18,180.13
3.92,0.18,182.02
3.94,0.18,183.92
3.96,0.18,185.82
3.98,0.18,187.74
4.0,0.18,189.67
0.0,0.2,23.73
0.02,0.2,23.46
0.04,0.2,23.2
0.06,0.2,22.95
0.08,0.2,22.72
0.1,0.2,22.49
0.12,0.2,22.27
0.14,0.2,22.07
0.16,0.2,21.88
0.18,0.2,21.7
0.2,0.2,21.53
0.22,0.2,21.37
0.24,0.2,21.22
0.26,0.2,21.08
0.28,0.2,20.95
0.3,0.2,20.84
0.32,0.2,20.73
0.34,0.2,20.64
0.36,0.2,20.56
0.38,0.2,20.49
0.4,0.2,20.43
0.42,0.2,20.38
0.44,0.2,20.34
0.46,0.2,20.31
0.48,0.2,20.29
0.5,0.2,20.29
0.52,0.2,20.29
0.54,0.2,20.31
0.56,0.2,20.34
0.58,0.2,20.38
0.6,0.2,20.43
0.62,0.2,20.49
0.64,0.2,20.56
0.66,0.2,20.64
0.68,0.2,20.73
0.7,0.2,20.84
0.72,0.2,20.95
0.74,0.2,21.08
0.76,0.2,21.22
0.78,0.2,21.37
0.8,0.2,21.53
0.82,0.2,21.7
0.84,0.2,21.88
0.86,0.2,22.07
0.88,0.2,22.27
0.9,0.2,22.49
0.92,0.2,22.72
0.94,0.2,22.95
0.96,0.2,23.2
0.98,0.2,23.46
1.0,0.2,23.73
1.02,0.2,24.01
1.04,0.2,24.3
1.06,0.2,24.6
1.08,0.2,24.92
1.1,0.2,25.24
1.12,0.2,25.58
1.14,0.2,25.92
1.16,0.2,26.28
1.18,0.2,26.65
1.2,0.2,27.03
1.22,0.2,27.42
1.24,0.2,27.82
1.26,0.2,28.24
1.28,0.2,28.66
1.3,0.2,29.09
1.32,0.2,29.54
1.34,0.2,30.0
1.36,0.2,30.46
1.38,0.2,30.94
1.4,0.2,31.43
1.42,0.2,31.93
1.44,0.2,32.45
1.46,0.2,32.97
1.48,0.2,33.5
1.5,0.2,34.05
1.52,0.2,34.6
1.54,0.2,35.17
1.56,0.2,35.75
1.58,0.2,36.34
1.6,0.2,36.94
1.62,0.2,37.55
1.64,0.2,38.17
1.66,0.2,38.8
1.68,0.2,39.45
1.7,0.2,40.1
1.72,0.2,40.77
1.74,0.2,41.45
1.76,0.2,42.13
1.78,0.2,42.83
1.8,0.2,43.54
1.82,0.2,44.26
1.84,0.2,45.0
1.86,0.2,45.74
1.88,0.2,46.49
1.9,0.2,47.26
1.92,0.2,48.03
1.94,0.2,48.82
1.96,0.2,49.62
1.98,0.2,50.43
2.0,0.2,51.25
2.02,0.2,52.08
2.04,0.2,52.92
2.06,0.2,53.77
2.08,0.2,54.64
2.1,0.2,55.51
2.12,0.2,56.4
2.14,0.2,57.3
2.16,0.2,58.21
2.18,0.2,59.12
2.2,0.2,60.05
2.22,0.2,61.0
2.24,0.2,61.95
2.26,0.2,62.91
2.28,0.2,63.89
2.3,0.2,64.87
2.32,0.2,65.87
2.34,0.2,66.87
2.36,0.2,67.89
2.38,0.2,68.92
2.4,0.2,69.96
2.42,0.2,71.01
2.44,0.2,72.08
2.46,0.2,73.15
2.48,0.2,74.23
2.5,0.2,75.33
2.52,0.2,76.43
2.54,0.2,77.55
2.56,0.2,78.68
2.58,0.2,79.82
2.6,0.2,80.97
2.62,0.2,82.13
2.64,0.2,83.3
2.66,0.2,84.49
2.68,0.2,85.68
2.7,0.2,86.89
2.72,0.2,88.1
2.74,0.2,89.33
2.76,0.2,90.57
2.78,0.2,91.82
2.8,0.2,93.08
2.82,0.2,94.35
2.84,0.2,95.63
2.86,0.2,96.93
2.88,0.2,98.23
2.9,0.2,99.55
2.92,0.2,100.87
2.94,0.2,102.21
2.96,0.2,103.56
2.98,0.2,104.92
3.0,0.2,106.29
3.02,0.2,107.67
3.04,0.2,109.06
3.06,0.2,110.47
3.08,0.2,111.88
3.1,0.2,113.31
3.12,0.2,114.74
3.14,0.2,116.19
3.16,0.2,117.65
3.18,0.2,119.12
3.2,0.2,120.6
3.22,0.2,122.09
3.24,0.2,123.59
3.26,0.2,125.11
3.28,0.2,126.63
3.3,0.2,128.17
3.32,0.2,129.71
3.34,0.2,131.27
3.36,0.2,132.84
3.38,0.2,134.42
3.4,0.2,136.01
3.42,0.2,137.61
3.44,0.2,139.22
3.46,0.2,140.85
3.48,0.2,142.48
3.5,0.2,144.13
3.52,0.2,145.78
3.54,0.2,147.45
3.56,0.2,149.13
3.58,0.2,150.82
3.6,0.2,152.52
3.62,0.2,154.23
3.64,0.2,155.96
3.66,0.2,157.69
3.68,0.2,159.43
3.7,0.2,161.19
3.72,0.2,162.96
3.74,0.2,164.73
3.76,0.2,166.52
3.78,0.2,168.32
3.8,0.2,170.13
3.82,0.2,171.96
3.84,0.2,173.79
3.86,0.2,175.63
3.88,0.2,177.49
3.9,0.2,179.35
3.92,0.2,181.23
3.94,0.2,183.12
3.96,0.2,185.02
3.98,0.2,186.93
4.0,0.2,188.85
0.0,0.22,23.67
0.02,0.22,23.41
0.04,0.22,23.15
0.06,0.22,22.9
0.08,0.22,22.67
0.1,0.22,22.44
0.12,0.22,22.23
0.14,0.22,22.03
0.16,0.22,21.83
0.18,0.22,21.65
0.2,0.22,21.48
0.22,0.22,21.32
0.24,0.22,21.18
0.26,0.22,21.04
0.28,0.22,20.91
0.3,0.22,20.8
0.32,0.22,20.69
0.34,0.22,20.6
0.36,0.22,20.52
0.38,0.22,20.45
0.4,0.22,20.39
0.42,0.22,20.34
0.44,0.22,20.3
0.46,0.22,20.27
0.48,0.22,20.26
0.5,0.22,20.25
0.52,0.22,20.26
0.54,0.22,20.27
0.56,0.22,20.3
0.58,0.22,20.34
0.6,0.22,20.39
0.62,0.22,20.45
0.64,0.22,20.52
0.66,0.22,20.6
0.68,0.22,20.69
0.7,0.22,20.8
0.72,0.22,20.91
0.74,0.22,21.04
0.76,0.22,21.18
0.78,0.22,21.32
0.8,0.22,21.48
0.82,0.22,21.65
0.84,0.22,21.83
0.86,0.22,22.03
0.88,0.22,22.23
0.9,0.22,22.44
0.92,0.22,22.67
0.94,0.22,22.9
0.96,0.22,23.15
0.98,0.22,23.41
1.0,0.22,23.67
1.02,0.22,23.95
1.04,0.22,24.24
1.06,0.22,24.55
1.08,0.22,24.86
1.1,0.22,25.18
1.12,0.22,25.52
1.14,0.22,25.86
1.16,0.22,26.22
1.18,0.22,26.58
1.2,0.22,26.96
1.22,0.22,27.35
1.24,0.22,27.75
1.26,0.22,28.16
1.28,0.22,28.58
1.3,0.22,29.02
1.32,0.22,29.46
1.34,0.22,29.91
1.36,0.22,30.38
1.38,0.22,30.86
1.4,0.22,31.34
1.42,0.22,31.84
1.44,0.22,32.35
1.46,0.22,32.87
1.48,0.22,33.4
1.5,0.22,33.95
1.52,0.22,34.5
1.54,0.22,35.06
1.56,0.22,35.64
1.58,0.22,36.23
1.6,0.22,36.82
1.62,0.22,37.43
1.64,0.22,38.05
1.66,0.22,38.68
1.68,0.22,39.32
1.7,0.22,39.97
1.72,0.22,40.64
1.74,0.22,41.31
1.76,0.22,41.99
1.78,0.22,42.69
1.8,0.22,43.4
1.82,0.22,44.11
1.84,0.22,44.84
1.86,0.22,45.58
1.88,0.22,46.33
1.9,0.22,47.1
1.92,0.22,47.87
1.94,0.22,48.65
1.96,0.22,49.45
1.98,0.22,50.25
2.0,0.22,51.07
2.02,0.22,51.89
2.04,0.22,52.73
2.06,0.22,53.58
2.08,0.22,54.44
2.1,0.22,55.31
2.12,0.22,56.19
2.14,0.22,57.09
2.16,0.22,57.99
2.18,0.22,58.91
2.2,0.22,59.83
2.22,0.22,60.77
2.24,0.22,61.72
2.26,0.22,62.68
2.28,0.22,63.65
2.3,0.22,64.63
2.32,0.22,65.62
2.34,0.22,66.62
2.36,0.22,67.63
2.38,0.22,68.66
2.4,0.22,69.69
